type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1906906012,0,110,0,0,1907.28,128,[110 96 6 0 0 0 0 0 0 0 0 0 -66 1 -60 -2 -69 -2 -72 -5 -70 -2 -58 -4 -71 -10 -59 -8 -73 -9 -73 -9 -79 -11 -83 -13 -78 -19 -71 -9 -63 -7 -83 -9 -71 -7 -61 0 -62 -2 -67 -3 -65 -3 -68 -1 -59 8 -66 -7 -72 -3 -71 0 0 0 -68 16 -68 7 -63 9 -67 15 -54 9 -68 12 -54 13 -66 17 -76 4 -62 -23 -59 11 -54 16 -56 22 -60 18 -54 9 -59 20 -52 25 -47 18 -50 20 -43 26 -47 25 -47 25 -42 21 -44 27 -39 27 -35 25 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1906991510,0,110,0,0,1907.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 -7 -22 -7 -25 -9 -27 -11 -23 -9 -22 -10 -26 -11 -23 -12 -23 -11 -23 -12 -23 -13 -25 -13 -23 -12 -19 -16 -22 -13 -23 -13 -22 -12 -21 -13 -22 -14 -21 -15 -20 -13 -19 -14 -20 -9 -18 -13 -20 -12 -20 -12 0 0 -18 -11 -20 -11 -19 -11 -19 -9 -17 -10 -18 -10 -17 -10 -19 -9 -18 -8 -18 -10 -19 -9 -18 -7 -17 -6 -17 -8 -16 -6 -18 -7 -16 -6 -18 -5 -16 -5 -17 -5 -16 -5 -16 -3 -15 -5 -15 -3 -14 -3 -15 -5 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907086793,0,110,0,0,1907.46,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 16 -13 17 -14 16 -15 18 -15 16 -15 16 -16 16 -15 14 -16 15 -15 15 -17 16 -16 15 -17 15 -16 14 -14 15 -18 15 -16 14 -15 14 -16 13 -17 13 -15 13 -15 13 -14 12 -15 14 -15 13 -16 13 0 0 -14 12 -13 14 -14 16 -11 13 -13 13 -14 13 -12 12 -12 12 -11 12 -13 10 -14 13 -10 11 -10 12 -11 12 -11 11 -11 12 -11 12 -10 11 -9 11 -9 11 -8 11 -9 11 -8 11 -9 10 -7 10 -7 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907188554,0,110,0,0,1907.57,128,[110 96 6 0 0 0 0 0 0 0 0 0 56 -25 58 -21 68 -19 66 -20 66 -18 58 -14 71 -13 58 -6 67 -9 73 -7 69 -8 76 -16 74 -5 67 -7 56 -9 76 -10 60 -5 62 -14 55 -6 62 -9 61 -8 61 -5 57 -5 60 -12 67 -9 62 -6 0 0 64 -16 64 -19 56 -12 71 -17 49 -16 63 -6 55 -18 53 -14 45 -20 62 14 57 -28 39 -19 45 -16 48 -11 55 -22 50 -12 57 -21 46 -19 44 -18 46 -23 41 -22 39 -19 42 -21 41 -22 32 -19 35 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1907267518,0,110,0,0,1907.64,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -16 20 -13 24 -15 23 -12 22 -12 25 -11 25 -10 21 -9 24 -6 22 -11 24 -10 24 -12 21 -7 23 -7 20 -7 23 -8 23 -11 23 -9 19 -7 21 -8 22 -9 23 -6 21 -6 26 -7 21 -8 21 -10 0 0 17 -9 20 -10 17 -9 16 -10 18 -9 20 -11 17 -9 16 -12 16 -10 14 -7 19 -11 16 -11 15 -9 14 -10 14 -8 16 -10 16 -11 15 -12 13 -10 10 -10 12 -11 12 -9 11 -12 11 -12 10 -9 9 -13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1907364724,0,110,0,0,1907.74,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -1 -23 1 -26 1 -25 -1 -25 -3 -23 -5 -27 -2 -25 -4 -25 -3 -26 -4 -25 -5 -25 -3 -26 -6 -23 -5 -26 -5 -26 -6 -24 -6 -22 -4 -24 -7 -24 -5 -24 -5 -22 -7 -22 -4 -25 -6 -25 -5 -22 -5 0 0 -22 -4 -22 -5 -22 -3 -21 -4 -19 -4 -21 -3 -22 -3 -21 -1 -19 -1 -19 -1 -20 -1 -19 0 -18 -1 -17 1 -18 1 -18 2 -18 0 -19 3 -17 2 -18 3 -17 1 -19 -1 -15 2 -16 3 -13 1 -16 2 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907453953,0,110,0,0,1907.83,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 2 -16 2 -17 3 -17 2 -17 2 -15 2 -17 2 -16 1 -16 1 -16 1 -18 0 -18 0 -18 1 -17 1 -14 1 -18 2 -16 1 -15 2 -15 1 -15 2 -15 1 -14 2 -15 2 -16 3 -15 3 -15 2 0 0 -13 3 -15 3 -14 4 -14 4 -12 4 -12 4 -13 4 -11 3 -11 6 -12 4 -13 4 -11 5 -11 5 -10 5 -12 5 -11 5 -11 5 -8 4 -11 6 -10 4 -8 8 -11 4 -10 5 -7 4 -5 8 -8 -1 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1907535161,0,110,0,0,1907.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -21 11 -20 11 -19 12 -20 14 -20 14 -18 13 -19 15 -18 14 -18 15 -17 16 -17 15 -19 17 -18 17 -17 15 -16 16 -17 14 -15 16 -14 16 -15 16 -17 17 -14 16 -15 14 -13 14 -16 18 -14 13 -15 0 0 15 -15 15 -18 15 -20 12 -12 13 -15 9 -14 11 -15 12 -16 9 -12 10 -12 10 -15 12 -13 8 -13 7 -16 9 -14 11 -12 10 -13 6 -14 7 -17 9 -15 9 -13 7 -11 6 -12 6 -13 6 -11 6 -12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1907635317,0,110,0,0,1908.01,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 24 7 23 8 26 7 23 6 27 5 24 5 25 5 24 5 25 3 26 4 26 4 27 1 25 4 24 3 25 0 27 1 22 1 24 0 24 2 25 3 23 4 23 0 21 3 23 -1 22 3 22 0 0 3 22 5 21 2 18 3 23 1 20 3 20 4 21 5 20 6 18 5 16 6 18 6 15 5 16 7 18 7 20 5 15 6 16 7 17 6 17 7 15 5 15 6 14 7 13 8 15 7 11 7 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907718129,0,110,0,0,1908.1,128,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -25 1 -23 1 -26 0 -26 1 -25 2 -24 3 -25 3 -24 3 -25 3 -25 5 -25 5 -26 6 -25 4 -25 5 -22 4 -26 5 -24 4 -24 4 -23 5 -21 5 -22 4 -22 4 -21 4 -22 5 -23 5 -21 0 0 4 -22 3 -23 3 -22 1 -23 1 -20 2 -21 2 -20 1 -19 0 -19 1 -20 1 -21 0 -18 -1 -18 0 -19 0 -19 0 -19 0 -19 0 -18 -1 -18 -1 -16 0 -16 -2 -17 -2 -15 -1 -16 -2 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907811932,0,110,0,0,1908.19,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -15 -22 -16 -23 -17 -24 -20 -21 -19 -21 -17 -21 -19 -20 -18 -20 -19 -20 -19 -22 -21 -22 -22 -20 -22 -20 -20 -19 -20 -21 -22 -20 -22 -19 -18 -19 -18 -19 -18 -19 -18 -17 -19 -17 -16 -17 -19 -20 -19 -17 -18 0 0 -20 -16 -20 -17 -20 -15 -21 -14 -18 -13 -20 -14 -19 -12 -18 -13 -20 -11 -16 -11 -19 -12 -17 -11 -19 -11 -17 -10 -18 -11 -18 -12 -18 -10 -16 -10 -16 -8 -17 -7 -16 -7 -17 -7 -16 -8 -18 -8 -15 -5 -14 -6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1907901028,0,110,0,0,1908.28,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 17 -17 18 -18 20 -19 20 -18 17 -17 16 -17 18 -17 16 -17 17 -20 16 -22 17 -20 17 -20 15 -19 16 -18 14 -20 16 -19 14 -18 13 -18 14 -20 12 -17 13 -19 13 -16 13 -18 13 -18 13 -18 12 0 0 -16 12 -17 13 -17 14 -15 15 -15 14 -16 14 -14 14 -13 13 -12 14 -15 13 -15 14 -12 13 -12 14 -13 13 -13 14 -14 13 -12 14 -10 12 -11 12 -11 12 -10 12 -10 12 -9 12 -10 12 -9 11 -8 12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1907985029,0,110,0,0,1908.36,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 11 23 15 23 13 22 12 24 12 19 13 22 13 21 14 21 18 18 15 21 14 22 16 21 18 19 16 17 19 19 17 21 15 19 13 19 15 16 14 17 16 14 16 17 15 17 14 17 14 17 15 0 0 16 16 19 12 18 14 18 13 15 13 16 12 17 12 17 9 15 12 16 11 19 11 15 11 15 9 16 7 17 7 15 8 15 7 15 7 14 5 14 6 15 7 13 6 15 6 15 4 13 6 14 3 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908079671,0,110,0,0,1908.46,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -13 21 -11 21 -12 22 -12 24 -11 22 -10 23 -10 23 -9 22 -9 23 -8 23 -8 25 -8 24 -9 24 -7 24 -6 25 -7 24 -8 21 -7 21 -6 24 -6 21 -4 21 -7 22 -7 21 -5 21 -6 23 -7 0 0 21 -7 18 -6 20 -7 18 -8 20 -7 21 -8 17 -7 16 -11 19 -8 19 -11 17 -9 16 -10 15 -9 18 -9 14 -10 16 -10 16 -10 15 -11 14 -9 11 -9 14 -10 13 -7 12 -9 12 -10 12 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1908170422,0,110,0,0,1908.55,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 1 17 1 18 3 18 4 17 2 16 3 18 4 16 4 17 3 16 4 17 5 18 4 18 5 16 3 15 3 17 5 17 5 15 4 14 4 15 4 14 4 15 3 14 4 15 5 16 3 15 3 0 0 14 2 16 4 16 3 14 1 14 2 14 1 14 2 13 1 14 0 12 2 13 3 12 1 13 -1 13 0 12 1 11 2 13 -2 10 -1 12 -1 9 -2 10 -3 11 0 9 -3 11 -2 8 -2 9 -1 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908251755,0,110,0,0,1908.63,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 -3 -25 -1 -27 -3 -27 -5 -24 -6 -25 -6 -26 -7 -25 -8 -25 -6 -24 -8 -27 -9 -24 -8 -26 -9 -23 -8 -25 -7 -27 -9 -25 -9 -23 -7 -24 -9 -23 -9 -22 -9 -23 -7 -20 -7 -24 -7 -22 -8 -22 -7 0 0 -21 -7 -22 -5 -23 -5 -21 -6 -21 -6 -20 -6 -21 -6 -21 -5 -20 -2 -19 -4 -21 -3 -19 -3 -20 -2 -20 -1 -20 -3 -21 0 -19 -2 -19 -1 -15 0 -15 1 -16 -2 -16 -1 -16 -1 -18 1 -16 0 -15 2 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908359239,0,110,0,0,1908.74,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 23 -8 21 -11 24 -12 24 -11 23 -12 22 -11 22 -12 23 -11 22 -14 22 -14 21 -15 20 -16 21 -15 22 -13 20 -14 21 -14 21 -14 18 -12 17 -14 18 -16 18 -12 21 -12 18 -15 20 -10 18 -12 17 0 0 -12 20 -8 18 -9 18 -11 19 -12 17 -10 18 -11 19 -9 17 -9 18 -9 19 -9 19 -9 16 -7 16 -7 17 -8 17 -5 17 -7 15 -5 16 -6 17 -5 16 -4 15 -6 16 -4 14 -4 14 -4 15 -3 16 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1908442379,0,110,0,0,1908.82,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 22 -10 14 -15 17 -12 12 -17 22 -17 16 -13 21 -9 7 -15 16 -12 19 -14 13 -13 17 -12 19 -17 10 -14 19 -13 18 -18 17 -9 16 -11 17 -11 15 -13 16 -11 17 -11 15 -11 18 -11 17 -11 17 0 0 -8 17 -10 17 -8 17 -6 17 -6 16 -6 17 -7 16 -7 15 -5 16 -6 16 -7 17 -5 15 -4 15 -5 14 -5 16 -3 15 -3 15 -3 14 -3 14 -2 14 -3 14 -2 13 -2 12 -1 14 -1 12 -1 12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908535437,0,110,0,0,1908.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 25 4 25 2 28 0 28 0 27 0 25 1 31 -1 27 -3 29 -1 27 -3 26 -1 29 -5 28 -7 27 -4 25 -7 28 -3 26 -2 29 -3 27 -3 25 -7 25 -4 24 -6 21 -1 21 -5 26 -2 24 0 0 -3 22 0 24 -1 21 0 23 -1 23 0 25 1 22 -1 21 2 17 1 23 1 20 1 21 1 20 0 20 0 18 2 20 3 18 3 17 2 18 3 17 2 18 3 16 4 19 4 17 4 15 5 15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908619182,0,110,0,0,1909,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 8 -21 10 -21 7 -21 9 -21 7 -19 6 -22 5 -21 5 -22 5 -22 5 -24 6 -23 3 -24 5 -25 5 -21 5 -24 4 -26 4 -22 4 -21 3 -22 4 -22 3 -22 4 -19 3 -20 3 -24 2 -20 2 0 0 -20 2 -21 7 -18 4 -21 5 -17 4 -19 7 -17 5 -17 6 -17 5 -18 8 -18 7 -15 5 -17 4 -15 6 -15 6 -16 5 -15 5 -14 6 -13 7 -13 7 -14 9 -11 6 -13 7 -11 6 -11 6 -11 7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908720321,0,110,0,0,1909.1,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -7 -24 -10 -25 -9 -23 -12 -25 -12 -23 -10 -25 -12 -23 -12 -25 -13 -21 -12 -25 -16 -25 -15 -24 -12 -21 -15 -19 -13 -24 -15 -22 -14 -22 -14 -22 -16 -17 -14 -19 -14 -21 -13 -19 -13 -22 -11 -19 -11 -22 -13 0 0 -20 -9 -20 -12 -20 -11 -21 -10 -19 -10 -21 -9 -19 -9 -19 -8 -18 -8 -20 -7 -19 -6 -18 -4 -20 -5 -18 -5 -17 -5 -17 -4 -19 -4 -18 -4 -17 -2 -19 -2 -18 -4 -17 -2 -16 -4 -16 -3 -15 -1 -16 -2 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1908804704,0,110,0,0,1909.18,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 16 21 20 16 12 28 11 17 25 16 13 25 20 8 17 17 25 14 16 19 22 17 23 16 15 22 17 15 17 16 23 13 15 16 16 14 15 14 15 14 15 14 17 15 13 15 16 18 16 13 15 0 0 15 13 16 15 13 17 15 12 12 14 15 14 15 12 14 13 15 10 12 11 15 12 14 10 15 11 13 11 13 10 14 11 14 10 12 8 13 10 13 8 13 9 12 8 11 7 13 8 11 7 12 7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908898664,0,110,0,0,1909.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 16 22 15 18 18 19 17 18 17 17 17 18 19 17 17 15 18 16 18 15 18 17 19 18 20 13 22 14 20 15 19 13 20 15 18 14 20 12 18 13 18 12 17 10 18 14 18 13 18 11 17 0 0 12 16 13 15 13 16 13 15 11 15 12 13 12 17 13 14 11 16 15 13 15 14 13 12 12 12 12 13 12 12 14 11 13 11 12 11 13 10 14 10 12 10 14 9 11 10 11 9 11 8 11 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1908991682,0,110,0,0,1909.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -2 -23 -3 -27 -4 -20 -5 -23 -8 -24 -3 -23 -6 -20 -2 -19 -5 -23 -7 -23 -8 -22 -6 -20 -9 -23 -7 -21 -4 -23 -10 -21 -7 -20 -8 -22 -7 -20 -5 -20 -6 -20 -7 -20 -7 -20 -8 -19 -6 -20 -7 0 0 -20 -4 -18 -6 -18 -4 -19 -4 -16 -2 -19 -3 -17 -4 -18 -2 -19 -3 -20 -1 -18 -2 -16 -1 -17 -1 -17 -3 -17 0 -18 -2 -17 0 -16 -1 -17 1 -14 2 -14 2 -15 1 -13 2 -16 2 -13 2 -15 1 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1909162518,0,110,0,0,1909.54,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 -16 19 -26 22 -17 27 -12 24 -25 22 -12 17 -5 27 -9 17 -18 20 -17 24 -10 21 -15 23 -7 26 -13 15 -15 24 -16 22 -14 16 -15 18 -10 23 -10 15 -10 19 -12 19 -8 19 -8 18 -12 20 -11 0 0 17 -11 18 -11 19 -12 16 -12 17 -11 16 -12 18 -11 13 -11 15 -13 14 -8 17 -10 14 -10 14 -11 15 -10 13 -11 13 -10 13 -12 12 -10 12 -11 11 -11 12 -11 11 -10 11 -9 10 -11 9 -11 9 -10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909245107,0,110,0,0,1909.62,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -18 13 -20 17 -18 18 -19 19 -18 18 -19 21 -16 19 -16 18 -19 20 -15 20 -17 20 -16 21 -14 20 -15 19 -16 22 -13 20 -13 20 -13 19 -13 20 -13 20 -11 20 -11 17 -12 18 -13 18 -10 20 -14 0 0 19 -10 21 -15 18 -12 19 -12 18 -14 18 -12 16 -12 17 -14 15 -12 13 -11 17 -15 14 -13 13 -12 13 -14 13 -11 16 -13 14 -14 13 -13 10 -11 9 -14 11 -13 11 -12 10 -12 8 -13 7 -11 9 -12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1909338893,0,110,0,0,1909.72,128,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -19 -20 -18 -20 -21 -20 -22 -18 -21 -17 -21 -17 -23 -15 -20 -17 -21 -17 -22 -18 -24 -18 -25 -15 -25 -16 -23 -13 -21 -16 -26 -14 -23 -14 -21 -14 -22 -13 -22 -12 -21 -14 -21 -12 -20 -13 -22 -15 -21 -13 -21 0 0 -14 -22 -14 -20 -14 -18 -17 -19 -15 -16 -14 -18 -13 -17 -14 -17 -16 -16 -13 -18 -15 -17 -13 -16 -15 -13 -13 -15 -14 -15 -15 -15 -15 -16 -13 -14 -13 -14 -13 -13 -12 -13 -13 -11 -14 -12 -13 -11 -12 -10 -11 -10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1909427730,0,110,0,0,1909.81,128,[110 96 6 0 0 0 0 0 0 0 0 0 28 -9 29 -8 31 -8 32 -8 32 -6 31 -3 31 -6 30 -3 31 -5 30 -5 34 -3 32 -5 33 -3 30 -5 29 -2 32 -4 30 -3 28 -3 27 -5 27 -2 28 -4 27 -4 25 -7 27 -4 26 -8 29 -3 0 0 25 -5 25 -6 26 -6 25 -10 23 -5 26 -10 22 -6 22 -5 23 -9 22 -7 22 -7 18 -7 20 -10 20 -8 22 -9 22 -9 20 -10 19 -9 19 -9 17 -9 17 -10 17 -11 17 -10 16 -9 14 -10 15 -10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909512300,0,110,0,0,1909.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -15 -19 -17 -18 -17 -19 -17 -20 -19 -20 -19 -18 -19 -13 -18 -17 -20 -16 -19 -20 -21 -17 -20 -18 -21 -18 -19 -15 -20 -16 -21 -16 -19 -16 -18 -14 -19 -16 -19 -14 -18 -15 -20 -13 -16 -16 -19 -12 -17 -14 -19 0 0 -14 -17 -15 -16 -15 -18 -16 -15 -15 -16 -14 -16 -15 -17 -15 -15 -15 -11 -14 -12 -15 -13 -14 -11 -16 -10 -16 -11 -17 -11 -16 -10 -17 -13 -15 -11 -15 -10 -16 -6 -14 -9 -14 -6 -14 -9 -18 -5 -14 -7 -13 -6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909624947,0,110,0,0,1910,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -25 8 -24 10 -24 13 -23 11 -23 13 -22 12 -25 13 -21 12 -23 13 -22 15 -24 13 -22 13 -25 15 -22 13 -21 14 -22 11 -22 15 -20 14 -19 16 -19 9 -19 10 -19 14 -17 13 -18 10 -21 14 -21 0 0 10 -20 4 -19 10 -19 12 -25 9 -17 11 -18 6 -16 4 -15 10 -19 5 -19 2 -21 8 -21 3 -19 2 -20 4 -17 4 -17 5 -19 4 -17 4 -17 3 -14 3 -17 2 -16 2 -17 1 -16 2 -16 0 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1909700381,0,110,0,0,1910.08,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 6 -19 6 -19 6 -21 5 -18 5 -19 4 -20 4 -19 4 -20 4 -18 3 -21 2 -21 3 -21 2 -21 3 -19 2 -21 1 -19 2 -17 2 -18 0 -17 2 -17 2 -18 3 -17 2 -18 2 -17 4 -18 1 0 0 -20 3 -18 6 -18 2 -18 4 -16 0 -15 3 -17 3 -14 4 -15 5 -14 3 -16 4 -13 4 -14 3 -15 4 -12 3 -14 4 -14 4 -14 4 -14 3 -12 4 -13 5 -12 4 -12 4 -12 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909788436,0,110,0,0,1910.17,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 4 -25 2 -26 2 -27 3 -27 2 -26 2 -25 0 -25 4 -26 0 -25 0 -27 -1 -27 -1 -28 -2 -27 -1 -26 -1 -28 -1 -25 -3 -23 -1 -25 0 -24 -2 -23 -4 -24 -1 -21 0 -22 2 -24 0 -26 1 0 0 -23 2 -25 -1 -24 -5 -24 3 -18 1 -17 3 -21 0 -20 1 -19 -1 -17 3 -21 6 -18 3 -20 4 -17 3 -18 2 -18 4 -19 3 -16 5 -16 7 -15 6 -16 4 -15 5 -16 5 -16 7 -12 6 -12 5 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909874850,0,110,0,0,1910.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -26 2 -25 5 -26 6 -28 6 -28 5 -25 6 -26 8 -23 7 -26 8 -25 10 -27 8 -24 9 -24 6 -24 8 -24 11 -25 8 -25 7 -22 8 -23 9 -24 7 -23 9 -23 7 -20 8 -22 9 -23 8 -22 0 0 6 -21 5 -20 4 -22 3 -20 5 -20 4 -21 4 -20 3 -19 2 -20 1 -19 2 -21 1 -21 4 -18 1 -17 1 -21 2 -20 -1 -15 1 -18 1 -18 -1 -15 -2 -17 -3 -16 0 -15 -2 -15 -1 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1909969325,0,110,0,0,1910.35,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -26 5 -23 6 -23 9 -25 7 -25 8 -23 9 -25 10 -25 9 -25 12 -24 12 -24 13 -22 12 -22 10 -23 11 -22 12 -24 12 -23 12 -22 10 -22 12 -22 11 -20 10 -19 9 -18 11 -20 13 -20 11 -21 0 0 9 -20 7 -21 8 -21 7 -21 6 -20 9 -19 8 -18 5 -20 5 -18 5 -21 4 -21 4 -18 4 -19 4 -18 4 -20 6 -19 4 -20 2 -17 1 -20 3 -18 4 -16 1 -17 2 -17 1 -16 2 -16 1 -14 0 0 0 0 0 0 0 0 0 0 ],0
