type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646220886,0,110,0,0,646.599,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 35 11 37 11 39 12 42 9 41 9 41 8 41 5 40 8 38 9 38 9 41 7 43 7 39 8 41 7 38 7 43 5 37 7 36 4 33 6 34 5 34 8 34 5 30 7 32 10 38 10 33 0 0 13 37 2 36 10 29 4 28 7 29 5 32 15 30 7 28 10 26 8 23 10 23 7 23 13 20 9 21 16 17 12 23 15 19 14 17 10 18 10 21 12 17 10 19 11 14 15 12 13 12 12 13 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646223420,0,110,0,0,646.628,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 38 -7 38 -8 38 -8 40 -11 36 -10 37 -12 38 -11 35 -6 36 -10 39 -12 38 -10 41 -16 35 -10 36 -15 32 -12 37 -10 37 -10 33 -13 33 -13 31 -12 29 -13 30 -7 28 -6 36 -11 30 -11 30 0 0 -7 26 -3 38 -9 28 0 35 -2 30 -5 33 -1 25 -4 29 2 30 1 25 -4 27 0 23 5 26 -4 22 0 18 0 23 2 20 0 17 2 20 5 21 -1 15 3 19 2 15 2 17 4 13 2 16 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,646374541,0,110,0,0,646.752,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -18 12 -19 11 -19 17 -17 17 -19 11 -17 18 -12 18 -18 17 -15 14 -18 15 -13 19 -16 18 -18 17 -15 15 -13 14 -16 13 -11 15 -13 11 -12 15 -14 16 -9 14 -11 9 -10 16 -11 16 -15 12 -10 0 0 9 -10 9 -13 8 -18 8 -6 14 -8 10 -17 5 -14 11 -14 10 -12 10 -12 9 -9 10 -15 9 -7 10 -12 10 -12 12 -9 7 -9 8 -10 10 -12 6 -9 5 -11 8 -10 5 -11 6 -11 6 -10 6 -8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646459497,0,110,0,0,646.837,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -21 -14 -24 -16 -24 -12 -23 -13 -22 -16 -26 -12 -22 -15 -21 -11 -24 -11 -23 -18 -24 -13 -22 -11 -26 -15 -19 -14 -21 -13 -27 -8 -20 -11 -18 -13 -22 -12 -24 -8 -22 -9 -22 -5 -19 -12 -21 -18 -22 -11 -20 0 0 -15 -16 -11 -25 -15 -15 -13 -18 -17 -18 -14 -17 -13 -20 -14 -12 -17 -13 -11 -11 -14 -16 -12 -7 -13 -13 -15 -9 -7 -14 -13 -16 -13 -7 -14 -10 -13 -8 -11 -12 -9 -9 -11 -5 -16 -11 -17 -11 -13 -5 -11 -3 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,646547459,0,110,0,0,646.925,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 14 -15 16 -16 18 -15 16 -16 15 -18 12 -22 15 -19 15 -19 13 -18 11 -18 14 -19 15 -20 12 -21 11 -16 12 -20 12 -17 13 -18 14 -19 13 -19 10 -14 11 -17 9 -22 10 -16 13 -13 13 -18 15 0 0 -15 12 -13 11 -21 8 -13 4 -12 10 -18 14 -17 4 -15 15 -10 10 -15 8 -10 8 -9 9 -11 10 -8 9 -13 7 -7 13 -11 9 -8 11 -7 11 -5 9 -9 8 -9 7 -7 10 -6 10 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646637490,0,110,0,0,647.015,128,[110 96 6 0 0 0 0 0 0 0 0 0 30 -46 39 -55 38 -54 37 -49 36 -50 37 -47 42 -46 41 -41 41 -44 46 -45 48 -48 47 -46 50 -44 45 -47 46 -40 51 -44 47 -39 41 -41 44 -35 41 -35 44 -31 44 -39 30 -32 39 -41 36 -36 47 -43 0 0 47 -33 52 -38 34 -35 33 -25 33 -38 39 -37 28 -34 29 -26 26 -37 35 -25 35 -33 34 -31 32 -37 23 -29 25 -30 26 -26 22 -25 21 -31 23 -30 14 -30 23 -24 17 -28 19 -27 18 -29 16 -26 16 -25 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,646727351,0,110,0,0,647.105,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -10 -21 -8 -23 -9 -23 -10 -21 -11 -21 -12 -21 -11 -20 -13 -18 -12 -20 -12 -17 -15 -23 -13 -17 -14 -19 -14 -16 -12 -19 -14 -19 -16 -17 -10 -16 -10 -19 -13 -20 -10 -15 -13 -16 -14 -16 -18 -15 -12 -15 -12 0 0 -17 -13 -20 -10 -9 -11 -14 -5 -17 -10 -18 -3 -17 -11 -17 -5 -11 -7 -15 -5 -13 -5 -15 -8 -14 -4 -14 -5 -14 -7 -18 -3 -15 -5 -12 -5 -15 -5 -11 -2 -12 -2 -10 -4 -13 -2 -12 -4 -11 0 -10 -3 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646810654,0,110,0,0,647.188,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -6 -20 -7 -23 -8 -24 -9 -23 -8 -21 -11 -20 -11 -19 -10 -21 -9 -20 -11 -22 -11 -22 -10 -21 -12 -21 -10 -20 -11 -23 -11 -20 -10 -18 -7 -19 -10 -20 -11 -17 -10 -18 -10 -15 -8 -16 -10 -18 -11 -18 -8 0 0 -19 -8 -18 -8 -18 -4 -19 -8 -15 -5 -17 -4 -16 -8 -17 -8 -17 -6 -12 -5 -20 -6 -17 -7 -17 -4 -12 -4 -16 -6 -18 -4 -15 -4 -14 -1 -13 -3 -13 -2 -13 -2 -13 -2 -11 -1 -14 -2 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,646924913,0,110,0,0,647.303,128,[110 96 6 0 0 0 0 0 0 0 0 0 24 -1 25 -1 28 2 31 0 26 2 26 4 26 4 25 5 26 3 25 7 30 2 26 9 27 9 27 -2 20 8 26 5 28 7 22 3 21 9 19 9 25 5 18 4 20 6 27 5 23 4 22 2 0 0 24 8 20 9 19 2 24 8 13 5 15 2 16 7 20 7 22 3 18 5 15 3 19 0 12 5 16 7 16 2 12 7 16 6 15 5 12 2 13 -1 15 8 8 2 10 0 8 3 11 3 11 1 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647026795,0,110,0,0,647.404,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -37 3 -36 8 -38 9 -34 7 -42 8 -38 7 -39 8 -39 8 -35 11 -36 14 -38 15 -41 14 -38 13 -35 14 -34 14 -38 10 -34 13 -34 12 -30 14 -38 7 -34 12 -31 18 -26 12 -22 17 -26 10 -27 0 0 19 -25 21 -30 15 -32 5 -24 17 -23 3 -23 17 -24 12 -25 3 -24 13 -27 13 -27 12 -22 8 -22 4 -27 5 -29 5 -27 9 -20 4 -22 1 -20 -1 -19 5 -14 0 -16 4 -18 4 -13 -1 -16 3 -18 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647107951,0,110,0,0,647.486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -35 18 -34 17 -30 20 -37 16 -33 16 -38 17 -36 15 -36 15 -33 13 -37 12 -35 14 -36 12 -36 14 -41 12 -43 8 -36 10 -34 9 -32 8 -37 4 -39 8 -41 10 -42 12 -32 6 -32 8 -44 16 -32 12 0 0 -32 11 -31 8 -26 9 -27 8 -24 -2 -33 11 -31 10 -33 2 -33 3 -25 14 -33 10 -18 12 -19 10 -29 14 -23 12 -23 10 -22 10 -18 9 -20 14 -17 8 -19 13 -20 12 -16 10 -15 9 -18 10 -14 11 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,647274250,0,110,0,0,647.652,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 28 -6 29 -5 31 -6 29 -5 32 -6 27 -7 30 -8 28 -7 30 -6 27 -7 32 -6 29 -7 30 -6 29 -7 25 -7 31 -7 28 -6 27 -9 26 -7 25 -6 26 -7 27 -5 22 -5 22 -7 24 -5 24 0 0 -4 26 -6 24 0 19 -4 22 -5 24 -9 22 -1 23 -1 20 -4 25 -3 18 -2 24 1 17 -2 18 0 18 2 18 0 22 0 18 2 17 1 14 0 14 1 14 -1 17 1 14 0 13 2 12 2 12 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647349156,0,110,0,0,647.727,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -21 -12 -19 -11 -23 -12 -25 -12 -22 -11 -23 -9 -25 -8 -23 -7 -23 -6 -24 -9 -26 -9 -26 -9 -22 -7 -23 -7 -24 -9 -25 -6 -21 -6 -23 -8 -22 -7 -23 -6 -21 -5 -21 -5 -19 -7 -21 -5 -20 -8 -19 0 0 -6 -17 -6 -20 -7 -19 -10 -18 -9 -17 -8 -15 -5 -17 -8 -17 -7 -16 -8 -14 -8 -14 -10 -14 -8 -13 -7 -13 -8 -14 -7 -12 -10 -13 -7 -12 -8 -11 -9 -12 -10 -9 -8 -10 -8 -9 -6 -7 -6 -9 -8 -7 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647450867,0,110,0,0,647.829,384,[110 96 6 0 0 0 0 0 0 0 0 0 34 -10 33 -10 37 -8 38 -9 35 -10 34 -5 37 -4 33 -4 33 -2 34 -6 37 -4 33 1 38 -4 38 0 39 4 41 -5 32 -1 32 1 31 4 36 -1 33 -5 39 -1 26 0 30 -1 30 -12 35 0 0 0 23 -2 15 6 28 5 31 -7 21 9 28 -5 25 -4 27 5 20 -5 20 -3 20 -4 20 -5 22 -9 17 -8 22 -1 22 -6 18 -7 17 -3 19 -12 22 -6 17 -5 18 -6 15 -3 14 -9 13 -3 12 -10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647540040,0,110,0,0,647.917,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 20 -5 18 -2 20 -4 23 -4 19 -5 18 -6 20 -7 18 -5 19 -7 18 -5 21 -7 22 -7 21 -9 19 -7 19 -7 20 -7 19 -8 21 -9 17 -8 16 -5 17 -3 15 -6 15 -8 17 -10 22 -6 14 0 0 -8 11 -3 10 -6 17 -4 15 -3 19 -7 15 -4 9 -7 11 -6 12 -2 11 2 14 0 15 -1 11 -4 16 1 10 -2 13 -3 9 0 12 0 10 0 10 2 9 2 9 1 8 2 10 0 7 2 9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647644908,0,110,0,0,648.023,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -14 -22 -10 -22 -20 -19 -17 -19 -14 -19 -9 -22 -13 -21 -17 -22 -16 -20 -17 -17 -20 -16 -19 -19 -17 -18 -21 -21 -18 -20 -21 -15 -14 -17 -15 -15 -19 -14 -18 -17 -12 -20 -17 -16 -20 -17 -14 -13 -15 -19 -14 0 0 -13 -14 -17 -10 -15 -10 -16 -15 -14 -14 -14 -10 -11 -11 -17 -10 -14 -10 -12 -12 -16 -7 -18 -7 -16 -9 -15 -9 -15 -9 -15 -10 -10 -7 -13 -8 -16 -7 -12 0 -9 -8 -15 -9 -15 -4 -12 -8 -14 -1 -12 -8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,647768818,0,110,0,0,648.147,128,[110 96 6 0 0 0 0 0 0 0 0 0 48 -33 46 -32 57 -31 49 -31 56 -30 48 -29 61 -26 53 -24 55 -27 59 -23 60 -20 60 -23 59 -23 50 -21 57 -14 66 -30 57 -18 51 -20 48 -18 50 -24 58 -7 44 -18 57 -21 61 -23 52 -13 56 -21 0 0 45 -17 41 -11 57 -14 43 -30 42 -21 49 -32 37 -10 48 -14 44 -29 36 -7 48 -13 34 -15 27 -17 45 -17 41 -19 39 -16 41 -16 34 -19 38 -18 28 -19 33 -16 24 -23 29 -12 30 -19 24 -14 21 -18 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,647951493,0,110,0,0,648.329,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -19 8 -22 7 -22 6 -19 8 -19 6 -25 7 -21 5 -23 6 -24 7 -22 6 -23 7 -23 3 -19 4 -21 5 -25 4 -19 6 -20 7 -16 6 -23 7 -19 4 -20 2 -18 4 -23 0 -24 0 -21 2 0 0 -19 5 -18 8 -23 10 -17 9 -18 8 -12 2 -14 5 -12 9 -13 5 -16 6 -14 7 -15 6 -8 8 -9 6 -14 9 -16 7 -9 6 -9 6 -5 10 -8 7 -11 7 -11 7 -10 8 -10 8 -8 5 -6 6 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,647952889,0,110,0,0,648.361,128,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -16 -15 -13 -20 -14 -18 -18 -13 -16 -19 -9 -22 -8 -13 -26 -20 -7 -14 -11 -15 -24 -20 -16 -11 -12 -9 -21 -12 -23 -13 -22 -9 -19 -15 -10 -15 -20 -15 -13 -14 -13 -12 -12 -10 -14 -11 -16 -12 -16 -11 -16 0 0 -11 -11 -13 -15 -13 -11 -16 -12 -15 -9 -10 -12 -13 -10 -13 -8 -12 -12 -3 -10 -18 -8 -12 -8 -11 -7 -8 -8 -15 -7 -13 -4 -12 -10 -11 -6 -10 -6 -10 -6 -10 -7 -10 -5 -10 -6 -10 -6 -9 -6 -10 -4 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,648121056,0,110,0,0,648.499,128,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -39 -22 -37 -11 -46 -7 -45 -2 -47 -8 -43 -19 -50 -20 -46 -18 -45 -16 -43 -17 -57 -12 -50 -12 -41 -13 -37 -14 -44 -22 -42 -17 -31 -8 -37 -6 -55 -13 -34 -4 -31 -30 -49 -14 -42 -15 -29 -20 -24 -8 -42 0 0 -4 -40 -5 -45 -6 -26 -10 -28 -21 -38 -19 -25 -13 -26 -15 -28 -16 -30 -15 -33 -19 -32 -16 -28 -11 -21 -7 -19 -14 -29 -8 -20 -12 -27 -14 -25 -12 -17 -11 -19 -6 -22 -13 -17 -10 -20 -13 -20 -16 -13 -8 -17 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,648192664,0,110,0,0,648.57,128,[110 96 6 0 0 0 0 0 0 0 0 0 -33 54 -34 49 -39 54 -34 56 -38 47 -32 49 -38 57 -41 44 -40 49 -39 48 -47 53 -45 44 -39 53 -37 48 -26 36 -35 44 -53 45 -20 50 -34 23 -26 39 -52 30 -18 54 -30 45 -46 49 -45 40 -31 34 0 0 -25 36 -31 46 -30 46 -27 42 -13 65 -38 42 -18 46 -35 48 -22 38 -8 41 -20 35 -13 42 -2 40 -11 36 -7 33 -4 42 -15 33 -10 32 -16 31 -7 31 -12 30 -5 30 -2 24 -7 26 -2 24 0 25 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,648275953,0,110,0,0,648.653,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -19 -14 -16 -11 -21 -13 -19 -11 -21 -10 -20 -9 -20 -7 -21 -11 -21 -8 -22 -7 -22 -9 -19 -6 -20 -5 -19 -6 -18 -8 -20 -6 -20 -6 -20 -6 -22 -4 -18 -7 -18 1 -20 -6 -18 -4 -14 -2 -15 -6 -16 0 0 -2 -17 -4 -15 -9 -20 -8 -19 -5 -10 -11 -14 -9 -16 -5 -4 -8 -15 -8 -15 -12 -13 -5 -10 -4 -13 -6 -12 -7 -9 -9 -10 -7 -11 -7 -9 -5 -9 -8 -8 -3 -6 -4 -7 -3 -8 -8 -5 -5 -6 -6 -9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,648348819,0,110,0,0,648.726,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 14 -9 14 -10 15 -10 15 -9 14 -13 14 -11 14 -11 15 -12 12 -13 15 -13 13 -11 12 -13 12 -12 12 -13 13 -12 11 -12 11 -12 11 -9 13 -10 11 -13 11 -14 11 -12 12 -11 12 -11 9 0 0 -11 10 -6 13 -10 9 -11 9 -9 8 -10 8 -8 9 -7 9 -7 10 -7 7 -8 8 -7 8 -6 8 -8 9 -5 10 -6 9 -6 8 -6 8 -6 7 -4 8 -4 6 -5 8 -6 7 -4 6 -4 5 -4 7 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,648575313,0,110,0,0,648.953,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -28 10 -21 13 -24 8 -21 8 -25 18 -23 16 -25 20 -30 16 -25 12 -22 16 -22 16 -28 16 -22 15 -27 15 -19 23 -25 15 -19 14 -16 15 -21 13 -16 12 -17 12 -22 13 -17 13 -21 12 -20 12 -22 0 0 12 -20 13 -17 9 -17 7 -15 9 -13 9 -17 10 -17 6 -18 9 -13 8 -20 8 -14 3 -19 4 -14 3 -14 5 -21 4 -19 4 -17 5 -13 2 -14 6 -14 0 -16 -3 -10 4 -11 4 -7 -1 -10 -2 -7 0 0 0 0 0 0 0 0 0 0 ],5
